1.51,4,0.5153449892871796,0.0019278723881067216,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,661
1.51,5,0,0,0,0.003961065904625666,0,0,0,0,0,1
1.51,6,0.8208305024868628,0.0035397039040212636,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,1023
1.51,7,0.13577622508237505,0.00012410401765786463,0,0.005279373824606886,0,0,0,0,0,48
1.51,8,0.49538642203576433,0.0011945864017607988,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,466
1.51,9,0.7246966436998501,0.0015684085353550553,0,0.0035699276914315783,0,0,0,0,0,387
1.51,10,0,0,0,0.0034649721000689446,0,0,0,0,0,1
2.01,1,0.8969434815893308,0.005059792524292587,0.00016671163666471967,0.0023232843777085408,0,0,0,0,0,1400
2.01,2,0.8347324385065213,0.004165658256014036,0.00021542844169937324,0.0027751271729087607,0,0,0,0,0,937
2.01,3,0.5935912246384761,0.0007426585993593051,0,0.0036511266469523513,0,0,0,0,0,276
2.01,4,0.5468485166376447,0.002045725053349347,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,788
2.01,5,0,0,0,0.003961065904625666,0,0,0,0,0,1
2.01,6,0.8381996985756444,0.0036146058612693192,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,1207
2.01,7,0.30287316158312827,0.0002768362146642495,0,0.005279373824606886,0,0,0,0,0,115
2.01,8,0.5426146522205466,0.0013084736603701935,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,575
2.01,9,0.8181158528198389,0.0017705889735062132,0,0.0035699276914315783,0,0,0,0,0,508
2.01,10,0,0,0,0.0034649721000689446,0,0,0,0,0,1
2.51,1,0.9013990542051589,0.005084927076776388,0.00016671163666471967,0.0023232843777085408,0,0,0,0,0,1538
2.51,2,0.8451993474791729,0.004217892437609859,0.00021542844169937324,0.0027751271729087607,0,0,0,0,0,1034
2.51,3,0.6843452539859753,0.0008562035062309931,0,0.0036511266469523513,0,0,0,0,0,351
2.51,4,0.5633477558782558,0.0021074476438818334,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,857
2.51,5,0.044878915533284526,26396919883342227e-21,0,0.003961065904625666,0,0,0,0,0,16
2.51,6,0.8455664725515933,0.003646373928517924,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,1331
2.51,7,0.4273620342115811,0.0003906232141003876,0,0.005279373824606886,0,0,0,0,0,175
2.51,8,0.5683576262705861,0.0013705508699446579,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,654
2.51,9,0.8681578096280336,0.0018788911615543592,0,0.0035699276914315783,0,0,0,0,0,601
2.51,10,0.056575138465678736,4559902111274907e-20,0,0.0034649721000689446,0,0,0,0,0,20
3.01,1,0.9920242675165268,0.005596157478955983,0,0.003156839305413184,0,0,0,0,0,1655
3.01,2,0.8509997111735237,0.004246838638567961,0.00021542844169937324,0.0027751271729087607,0,0,0,0,0,1108
3.01,3,0.7455676307739844,0.0009328005358156574,0,0.0036511266469523513,0,0,0,0,0,415
3.01,4,0.5734743638644764,0.0021453306316427494,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,937
3.01,5,0.17104586503038804,0.00010060590684807214,0,0.003961065904625666,0,0,0,0,0,62
3.01,6,0.8495768222974116,0.003663667938193193,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,1419
3.01,7,0.5213643136422903,0.00047654444618111817,0,0.005279373824606886,0,0,0,0,0,229
3.01,8,0.5844587422033182,0.001409377477398641,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,717
3.01,9,0.8974080331300707,0.0019421953048817276,0,0.0035699276914315783,0,0,0,0,0,673
3.01,10,0.18046541845955483,0.00014545340320201746,0,0.0034649721000689446,0,0,0,0,0,65
3.51,1,0.9936097989897719,0.005605101699478263,0,0.003156839305413184,0,0,0,0,0,1674
3.51,2,0.8546504251159633,0.00426505720295235,0.00021542844169937324,0.0027751271729087607,0,0,0,0,0,1168
3.51,3,0.7882999276016841,0.0009862641087126352,0,0.0036511266469523513,0,0,0,0,0,469
3.51,4,0.5803291161769034,0.0021709738182170823,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,987
3.51,5,0.2726310812534483,0.0001603563883850726,0,0.003961065904625666,0,0,0,0,0,103
3.51,6,0.8511784535617105,0.003670574723969142,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,5e3
3.51,7,0.5912713794898513,0.0005404418459585216,0,0.005279373824606886,0,0,0,0,0,276
3.51,8,0.5951194932613756,0.0014350850617813092,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,768
3.51,9,0.9162193324528308,0.0019829072395587087,0,0.0035699276914315783,0,0,0,0,0,731
3.51,10,0.28108060267483265,0.00022654828045236427,0,0.0034649721000689446,0,0,0,0,0,106
4.01,1,0.9908931109659381,0.005589776455428914,0,0.003156839305413184,0,0,0,0,0,5e3
4.01,2,0.8571224385859533,0.004277393567091578,0.00021542844169937324,0.0027751271729087607,0,0,0,0,0,1217
4.01,3,0.8191300068660812,0.001024836484000997,0,0.0036511266469523513,0,0,0,0,0,515
4.01,4,0.5851132228834631,0.002188870853044354,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1023
4.01,5,0.3540650430934829,0.00020825428745262654,0,0.003961065904625666,0,0,0,0,0,139
4.01,6,0.8511895952744286,0.0036706227708727186,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,5e3
4.01,7,0.645422853467248,0.0005899381070205225,0,0.005279373824606886,0,0,0,0,0,318
4.01,8,0.6029084070252394,0.0014538674305603378,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,813
4.01,9,0.9295248187110532,0.002011703341204639,0,0.0035699276914315783,0,0,0,0,0,780
4.01,10,0.36433532854374573,0.0002936507941286807,0,0.0034649721000689446,0,0,0,0,0,144
4.51,1,0.9908997291532113,0.0055898137896145976,0,0.003156839305413184,0,0,0,0,0,5e3
4.51,2,0.9027971705523578,0.004505329269036381,0.0001421928045692027,0.0031413047126994127,0,0,0,0,0,1273
4.51,3,0.8426404740679462,0.0010542510877176439,0,0.0036511266469523513,0,0,0,0,0,555
4.51,4,0.5887562621314353,0.002202499228057118,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1078
4.51,5,0.4216991272309601,0.00024803536235485133,0,0.003961065904625666,0,0,0,0,0,174
4.51,6,0.8511782931534542,0.0036705740322334796,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,5e3
4.51,7,0.6874615506610812,0.0006283628843752608,0,0.005279373824606886,0,0,0,0,0,355
4.51,8,0.6086195757670237,0.0014676394764090318,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,850
4.51,9,0.9392209448665093,0.0020326879658117804,0,0.0035699276914315783,0,0,0,0,0,822
4.51,10,0.4314006561008301,0.00034770480743108077,0,0.0034649721000689446,0,0,0,0,0,178
5.01,1,0.9907979584369168,0.0055892396857607106,0,0.0031568393054131837,0,0,0,0,0,5e3
5.01,2,0.90939747567807,0.004538267506812701,0.00013355787212972352,0.003184479308515099,0,0,0,0,0,1299
5.01,3,0.8610610271450188,0.0010772975573752341,0,0.0036511266469523513,0,0,0,0,0,590
5.01,4,0.5915801742843665,0.002213063301404577,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1119
5.01,5,0.4790451141582485,0.0002817651752204974,0,0.003961065904625666,0,0,0,0,0,205
5.01,6,0.8511524107344032,0.003670462418326001,0.00019690403260697796,0.0030978596804333196,0,0,0,0,0,5e3
5.01,7,0.7214134758288114,0.0006593960812252847,0,0.005279373824606886,0,0,0,0,0,389
5.01,8,0.613065737872273,0.0014783610556746247,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,884
5.01,9,0.9465556036067984,0.0020485618372753697,0,0.0035699276914315783,0,0,0,0,0,859
5.01,10,0.4868433919482412,0.0003923911228519146,0,0.0034649721000689446,0,0,0,0,0,209
5.51,1,0.990661949172651,0.005588472437129451,0,0.0031568393054131837,0,0,0,0,0,5e3
5.51,2,0.9105263791344881,0.004543901199462628,0.00013355787212972352,0.003184479308515099,0,0,0,0,0,1323
5.51,3,0.8752871429736125,0.0010950962491635457,0,0.0036511266469523513,0,0,0,0,0,620
5.51,4,0.5938593525388496,0.0022215895603490345,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1148
5.51,5,0.5260199403580064,0.0003093948696771135,0,0.003961065904625666,0,0,0,0,0,234
5.51,6,0.9412698426680436,0.004059079830409786,6735232138352781e-20,0.0037456167718700802,0,0,0,0,0,5e3
5.51,7,0.7487445974155233,0.0006843776418331796,0,0.005279373824606886,0,0,0,0,0,419
5.51,8,0.6168267392330327,0.001487430422299782,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,910
5.51,9,0.9524251235102207,0.002061264814714267,0,0.0035699276914315783,0,0,0,0,0,890
5.51,10,0.532641973805375,0.00042930434229201047,0,0.0034649721000689446,0,0,0,0,0,237
6.01,1,0.990529826214731,0.005587727111734381,0,0.0031568393054131837,0,0,0,0,0,5e3
6.01,2,0.9114330822947427,0.004548426021227105,0.00013355787212972352,0.003184479308515099,0,0,0,0,0,1474
6.01,3,0.8871887514351344,0.0011099866847078717,0,0.0036511266469523513,0,0,0,0,0,648
6.01,4,0.5957228123148346,0.002228560643260771,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1164
6.01,5,0.5664778391312817,0.0003331914320466846,0,0.003961065904625666,0,0,0,0,0,260
6.01,6,0.9411428745102793,0.004058532299972792,6735232138352781e-20,0.0037456167718700802,0,0,0,0,0,5e3
6.01,7,0.7717773217086861,0.000705430323336537,0,0.005279373824606886,0,0,0,0,0,447
6.01,8,0.6197381781134742,0.0014944511340945071,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,929
6.01,9,0.9570273578442189,0.0020712250976463024,0,0.0035699276914315783,0,0,0,0,0,922
6.01,10,0.5720010904774671,0.00046102741431239367,0,0.0034649721000689446,0,0,0,0,0,264
6.51,1,0.9904022309331406,0.005587007327639644,0,0.0031568393054131837,0,0,0,0,0,5e3
6.51,2,0.9121590834877802,0.004552049065838937,0.00013355787212972352,0.003184479308515099,0,0,0,0,0,1540
6.51,3,0.8970816790986342,0.0011223640034706487,0,0.0036511266469523513,0,0,0,0,0,674
6.51,4,0.5972446377948037,0.0022342536942913205,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1183
6.51,5,0.6002286600467837,0.00035304301948183074,0,0.003961065904625666,0,0,0,0,0,284
6.51,6,0.9409966203060227,0.004057901601459252,6735232138352781e-20,0.0037456167718700802,0,0,0,0,0,5e3
6.51,7,0.7907621146932631,0.0007227830600351704,0,0.005279373824606886,0,0,0,0,0,472
6.51,8,0.622111408878005,0.0015001739982535578,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,934
6.51,9,0.9610671058562206,0.002079968032111073,0,0.0035699276914315783,0,0,0,0,0,945
6.51,10,0.6059986219989407,0.0004884290999232825,0,0.0034649721000689446,0,0,0,0,0,313
7.01,1,0.9903571879834497,0.0055867532336138824,0,0.0031568393054131837,0,0,0,0,0,5e3
7.01,2,0.9127786173408001,0.004555140794626104,0.00013355787212972352,0.003184479308515099,0,0,0,0,0,1566
7.01,3,0.9053300346198941,0.0011326837519847332,0,0.0036511266469523513,0,0,0,0,0,698
7.01,4,0.5985276019669774,0.002239053180565331,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1208
7.01,5,0.6289947074030848,0.0003699626584348163,0,0.003961065904625666,0,0,0,0,0,306
7.01,6,0.940830053935075,0.00405718330988537,6735232138352781e-20,0.0037456167718700802,0,0,0,0,0,5e3
7.01,7,0.8068815022474107,0.0007375167201913591,0,0.005279373824606886,0,0,0,0,0,495
7.01,8,0.6241603658412183,0.0015051149009855892,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,931
7.01,9,0.9641359169096109,0.00208660963793521,0,0.0035699276914315783,0,0,0,0,0,952
7.01,10,0.6346746825385715,0.0005115417307614792,0,0.0034649721000689446,0,0,0,0,0,332
7.51,1,0.9903734430347013,0.005586844930792682,0,0.0031568393054131837,0,0,0,0,0,5e3
7.51,2,0.9133204994169736,0.004557845009102825,0.00013355787212972352,0.003184479308515099,0,0,0,0,0,1563
7.51,3,0.912406078141298,0.0011415367881356835,0,0.0036511266469523513,0,0,0,0,0,719
7.51,4,0.599650538500152,0.0022432540137565064,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1230
7.51,5,0.6554650437634952,0.000385532004081608,0,0.003961065904625666,0,0,0,0,0,333
7.51,6,0.9406952645430714,0.004056602051591909,6735232138352781e-20,0.0037456167718700802,0,0,0,0,0,5e3
7.51,7,0.8210975532281312,0.0007505106669656641,0,0.005279373824606886,0,0,0,0,0,517
7.51,8,0.6259174954225383,0.0015093520843450978,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,955
7.51,9,0.9668561709294271,0.0020924968869794882,0,0.0035699276914315783,0,0,0,0,0,997
7.51,10,0.6596081871417173,0.0005316378972693773,0,0.0034649721000689446,0,0,0,0,0,335
8.01,1,0.9903083990467925,0.005586478007914567,0,0.0031568393054131837,0,0,0,0,0,5e3
8.01,2,0.9498617921526126,0.0047402010920196275,7344744429611788e-20,0.0034850310310726653,0,0,0,0,0,1599
8.01,3,0.9185727924392224,0.0011492521370375054,0,0.0036511266469523513,0,0,0,0,0,740
8.01,4,0.6005968027645362,0.0022467939273776356,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1253
8.01,5,0.6780150488355761,0.00039879548583430786,0,0.003961065904625666,0,0,0,0,0,347
8.01,6,0.9405575060913689,0.004056007989690182,6735232138352781e-20,0.0037456167718700802,0,0,0,0,0,5e3
8.01,7,0.8330770989608753,0.000761460373029798,0,0.005279373824606886,0,0,0,0,0,537
8.01,8,0.6273999449562333,0.0015129268978148964,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,963
8.01,9,0.9573765430884466,0.002071980814017046,0,0.0035699276914315783,0,0,0,0,0,5e3
8.01,10,0.6823326484446688,0.0005499535959814141,0,0.0034649721000689446,0,0,0,0,0,357
8.51,1,0.9902997948405017,0.0055864294702981385,0,0.0031568393054131837,0,0,0,0,0,5e3
8.51,2,0.9502501109020657,0.004742138962323936,7344744429611788e-20,0.0034850310310726653,0,0,0,0,0,1584
8.51,3,0.9238861239832226,0.0011558997948845399,0,0.0036511266469523513,0,0,0,0,0,759
8.51,4,0.601444067804636,0.002249963491281761,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1275
8.51,5,0.6973342873366781,0.00041015869247290306,0,0.003961065904625666,0,0,0,0,0,365
8.51,6,0.9404663444193355,0.004055614869155046,6735232138352781e-20,0.0037456167718700802,0,0,0,0,0,5e3
8.51,7,0.8440195481069539,0.0007714621380753449,0,0.005279373824606886,0,0,0,0,0,556
8.51,8,0.6287547744912046,0.001516193965435623,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,997
8.51,9,0.9573923982837756,0.002072015128269637,0,0.0035699276914315783,0,0,0,0,0,5e3
8.51,10,0.7010771511958943,0.0005650614861232939,0,0.0034649721000689446,0,0,0,0,0,373
9.01,1,0.9902784509008817,0.005586309065937836,0,0.0031568393054131837,0,0,0,0,0,5e3
9.01,2,0.9505923356278951,0.004743846804488443,7344744429611788e-20,0.0034850310310726653,0,0,0,0,0,1599
9.01,3,0.9284955802430824,0.0011616668146578533,0,0.0036511266469523513,0,0,0,0,0,776
9.01,4,0.6021801737280758,0.002252717216095277,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1297
9.01,5,0.7145611705346103,0.00042029121573492915,0,0.003961065904625666,0,0,0,0,0,382
9.01,6,0.9872582756766629,0.004257397796624785,0,0.004082377800579959,0,0,0,0,0,5e3
9.01,7,0.8531543306909861,0.0007798116353339534,0,0.005279373824606886,0,0,0,0,0,574
9.01,8,0.6299233076591344,0.0015190117936406814,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,1013
9.01,9,0.9572330378341607,0.0020716702359736025,0,0.0035699276914315783,0,0,0,0,0,5e3
9.01,10,0.7186125136479763,0.000579194820735586,0,0.0034649721000689446,0,0,0,0,0,390
9.51,1,0.9902483075114642,0.00558613902256324,0,0.0031568393054131837,0,0,0,0,0,5e3
9.51,2,0.9509135545788172,0.004745449819194917,7344744429611788e-20,0.0034850310310726653,0,0,0,0,0,1611
9.51,3,0.9326249785066559,0.0011668332204322817,0,0.0036511266469523513,0,0,0,0,0,804
9.51,4,0.6028437460579245,0.002255199597410358,0.0004814921313580064,0.001988804448013143,0,0,0,0,0,1296
9.51,5,0.7307475425838618,0.0004298117302373167,0,0.003961065904625666,0,0,0,0,0,399
9.51,6,0.9873138898564949,0.004257637624127386,0,0.004082377800579959,0,0,0,0,0,5e3
9.51,7,0.8618057116152481,0.000787719287283609,0,0.005279373824606886,0,0,0,0,0,592
9.51,8,0.630944363357187,0.0015214739912263995,0.0002825723182085007,0.004212889691092206,0,0,0,0,0,1046
9.51,9,0.9572226233049536,0.002071647696561226,0,0.0035699276914315783,0,0,0,0,0,5e3
9.51,10,0.7340113832679133,0.0005916061625361535,0,0.0034649721000689446,0,0,0,0,0,404
