4.51,6,0.903254075582524,0.004002417015512638,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,1203
4.51,7,0.972273946411302,0.002792537796085639,7067628363246342e-21,0.003970975607465188,0,0,0,0,0,1183
4.51,8,0.8772162831614125,0.005476078244313637,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,1663
4.51,9,0.6681813550586768,0.0007319030852051483,0,0.004830404971865042,0,0,0,0,0,359
4.51,10,0.25731062180997627,0.00012786210563585262,0,0.0037079967834654044,0,0,0,0,0,96
5.01,1,0.9891532919732946,0.004675912818835338,0,0.003215227106152173,0,0,0,0,0,5e3
5.01,2,0.96446593545002,0.002965023343036179,0,0.003895609525613592,0,0,0,0,0,995
5.01,3,0.8964130330143772,0.0012247824492470447,0,0.003777591306288165,0,0,0,0,0,682
5.01,4,0.976077651328307,0.002346592275677893,0,0.003761686460001569,0,0,0,0,0,1098
5.01,5,0.9092562468553612,0.0036153374546845905,0.0001037957112330656,0.0035296218561963657,0,0,0,0,0,1206
5.01,6,0.9047519980700275,0.004009054472916898,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,1244
5.01,7,0.9748079050506427,0.0027998157605936824,7067628363246342e-21,0.003970975607465188,0,0,0,0,0,1217
5.01,8,0.8782508583092508,0.005482536645243869,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,1571
5.01,9,0.7045148080576037,0.0007717015114029813,0,0.004830404971865042,0,0,0,0,0,386
5.01,10,0.32574823987984874,0.00016186994367053145,0,0.0037079967834654044,0,0,0,0,0,126
5.51,1,0.9889920257551514,0.0046751504832269145,0,0.003215227106152173,0,0,0,0,0,5e3
5.51,2,0.9684063542866123,0.0029771372326017906,0,0.003895609525613592,0,0,0,0,0,1023
5.51,3,0.9073157774598903,0.0012396790310164843,0,0.003777591306288165,0,0,0,0,0,705
5.51,4,0.9786732387250408,0.00235283233795955,0,0.003761686460001569,0,0,0,0,0,1153
5.51,5,0.9105915599891685,0.0036206468574003616,0.0001037957112330656,0.0035296218561963657,0,0,0,0,0,1289
5.51,6,0.9059134239002774,0.0040142008770471535,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,1287
5.51,7,0.9749404384407779,0.002800196419257387,7067628363246342e-21,0.003970975607465188,0,0,0,0,0,5e3
5.51,8,0.8790766034677608,0.005487691411730383,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,1543
5.51,9,0.733488581070233,0.0008034383949562719,0,0.004830404971865042,0,0,0,0,0,409
5.51,10,0.38371896602522154,0.0001906766017791139,0,0.0037079967834654044,0,0,0,0,0,155
6.01,1,0.9887954028633178,0.0046742210100018215,0,0.003215227106152173,0,0,0,0,0,5e3
6.01,2,0.9714920338719115,0.0029866234276691916,0,0.003895609525613592,0,0,0,0,0,1068
6.01,3,0.9163817830850932,0.0012520660492386362,0,0.003777591306288165,0,0,0,0,0,733
6.01,4,0.9788494012251409,0.0023532558509468996,0,0.003761686460001569,0,0,0,0,0,5e3
6.01,5,0.9111134241528085,0.003622721866578017,0.0001037957112330656,0.0035296218561963657,0,0,0,0,0,5e3
6.01,6,0.9065319649504754,0.004016941699691667,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,5e3
6.01,7,0.9822957966751898,0.0028213222716461706,0,0.004006313697591877,0,0,0,0,0,5e3
6.01,8,0.8797280273566396,0.0054917579666429964,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,1577
6.01,9,0.7572947029503685,0.0008295148095687551,0,0.004830404971865042,0,0,0,0,0,432
6.01,10,0.4323459586803746,0.00021484019684523079,0,0.0037079967834654044,0,0,0,0,0,180
6.51,1,0.988611467887425,0.004673351514931049,0,0.003215227106152173,0,0,0,0,0,5e3
6.51,2,0.9740467199014592,0.002994477208122519,0,0.003895609525613592,0,0,0,0,0,1104
6.51,3,0.9236551788036574,0.0012620037979040812,0,0.003777591306288165,0,0,0,0,0,758
6.51,4,0.9788153849152884,0.0023531740721971883,0,0.003761686460001569,0,0,0,0,0,5e3
6.51,5,0.9324079120306655,0.0037073919030714696,7574837700342488e-20,0.0036698583335860553,0,0,0,0,0,5e3
6.51,6,0.907643229807006,0.004021865835093603,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,1321
6.51,7,0.9822401633616463,0.0028211624832127098,0,0.004006313697591877,0,0,0,0,0,5e3
6.51,8,0.8802718188442413,0.005495152619469056,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,1647
6.51,9,0.7778659200717449,0.0008520478197516541,0,0.004830404971865042,0,0,0,0,0,461
6.51,10,0.47627181066862856,0.00023666771367123534,0,0.0037079967834654044,0,0,0,0,0,203
7.01,1,0.9884423384215097,0.004672552008278103,0,0.003215227106152173,0,0,0,0,0,5e3
7.01,2,0.9761881368633382,0.0030010604901709224,0,0.003895609525613592,0,0,0,0,0,1118
7.01,3,0.9297982418821581,0.00127039715628472,0,0.003777591306288165,0,0,0,0,0,781
7.01,4,0.9788103189354932,0.0023531618930544324,0,0.003761686460001569,0,0,0,0,0,5e3
7.01,5,0.9325249906219976,0.003707857424884323,7574837700342488e-20,0.0036698583335860553,0,0,0,0,0,5e3
7.01,6,0.9082713938662231,0.004024649298337345,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,1346
7.01,7,0.9822218090328403,0.002821109766427382,0,0.004006313697591877,0,0,0,0,0,5e3
7.01,8,0.8799544438969283,0.005493171386245697,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,5e3
7.01,9,0.7949579510386133,0.0008707698479889944,0,0.004830404971865042,0,0,0,0,0,484
7.01,10,0.5136989064194052,0.0002552658859381504,0,0.0037079967834654044,0,0,0,0,0,226
7.51,1,0.9883003063321445,0.004671880595997784,0,0.003215227106152173,0,0,0,0,0,5e3
7.51,2,0.97800868836113,0.003006657346928371,0,0.003895609525613592,0,0,0,0,0,1139
7.51,3,0.9350977672303945,0.0012776379765280772,0,0.003777591306288165,0,0,0,0,0,803
7.51,4,0.9770146154181015,0.0023488448348802345,0,0.003761686460001569,0,0,0,0,0,5e3
7.51,5,0.9326434552108291,0.0037083284576284346,7574837700342488e-20,0.0036698583335860553,0,0,0,0,0,5e3
7.51,6,0.9088286610365334,0.004027118609758053,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,1468
7.51,7,0.9821904166089473,0.0028210196019932167,0,0.004006313697591877,0,0,0,0,0,5e3
7.51,8,0.8796046105626946,0.00549098752948482,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,5e3
7.51,9,0.8098378446969775,0.0008870687764066019,0,0.004830404971865042,0,0,0,0,0,503
7.51,10,0.5462488584779048,0.00027144052101256015,0,0.0037079967834654044,0,0,0,0,0,246
8.01,1,0.9882639502450378,0.004671708733966768,0,0.003215227106152173,0,0,0,0,0,5e3
8.01,2,0.9795772967554628,0.003011479663958271,0,0.003895609525613592,0,0,0,0,0,1149
8.01,3,0.9380154033186555,0.0012816243860765588,0,0.003777591306288165,0,0,0,0,0,5e3
8.01,4,0.978772700668927,0.0023530714548258462,0,0.003761686460001569,0,0,0,0,0,5e3
8.01,5,0.932782917409042,0.0037088829799761833,7574837700342488e-20,0.0036698583335860553,0,0,0,0,0,5e3
8.01,6,0.9092599300848511,0.004029029609801022,0.00012477296104288624,0.0033339537798621147,0,0,0,0,0,5e3
8.01,7,0.9821207089277237,0.0028208193895580148,0,0.004006313697591877,0,0,0,0,0,5e3
8.01,8,0.8792499560116118,0.005488773575972202,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,5e3
8.01,9,0.8223077334071618,0.0009007278675351581,0,0.004830404971865042,0,0,0,0,0,530
8.01,10,0.5738134362748193,0.000285137837249585,0,0.0037079967834654044,0,0,0,0,0,266
8.51,1,0.9882774463547951,0.004671772532604583,0,0.003215227106152173,0,0,0,0,0,5e3
8.51,2,0.9809126966228807,0.0030155850363033647,0,0.003895609525613592,0,0,0,0,0,1172
8.51,3,0.9378477935501752,0.0012813953783589148,0,0.003777591306288165,0,0,0,0,0,5e3
8.51,4,0.9787362374414531,0.0023529837934314684,0,0.003761686460001569,0,0,0,0,0,5e3
8.51,5,0.932908378980532,0.003709381833759262,7574837700342488e-20,0.0036698583335860553,0,0,0,0,0,5e3
8.51,6,0.9489817960523496,0.0042050415166763905,4395041718057982e-20,0.0037380659442115376,0,0,0,0,0,5e3
8.51,7,0.981908270425682,0.002820209229686422,0,0.004006313697591877,0,0,0,0,0,5e3
8.51,8,0.8789434231736452,0.005486860025303594,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,5e3
8.51,9,0.8335725909714111,0.0009130670086130271,0,0.004830404971865042,0,0,0,0,0,549
8.51,10,0.5992966695668118,0.00029780089734482705,0,0.0037079967834654044,0,0,0,0,0,285
9.01,1,0.9882022732445968,0.004671417175237368,0,0.003215227106152173,0,0,0,0,0,5e3
9.01,2,0.9821168706159122,0.0030192869856073075,0,0.003895609525613592,0,0,0,0,0,1183
9.01,3,0.9377456992046692,0.0012812558853373523,0,0.003777591306288165,0,0,0,0,0,5e3
9.01,4,0.9787319072569913,0.0023529733832172847,0,0.003761686460001569,0,0,0,0,0,5e3
9.01,5,0.9330964402000327,0.0037101295930108322,7574837700342488e-20,0.0036698583335860553,0,0,0,0,0,5e3
9.01,6,0.9488252994742488,0.004204348063323682,4395041718057982e-20,0.0037380659442115376,0,0,0,0,0,5e3
9.01,7,0.9816932732333191,0.0028195917208166826,0,0.004006313697591877,0,0,0,0,0,5e3
9.01,8,0.8786683438548941,0.005485142825222168,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,5e3
9.01,9,0.843908854743725,0.0009243889996969992,0,0.004830404971865042,0,0,0,0,0,575
9.01,10,0.6228730100320525,0.00030951638935937614,0,0.0037079967834654044,0,0,0,0,0,303
9.51,1,0.9881985538815435,0.004671399593111807,0,0.003215227106152173,0,0,0,0,0,5e3
9.51,2,0.9831469709911919,0.00302245378657571,0,0.003895609525613592,0,0,0,0,0,1725
9.51,3,0.9377779528515393,0.0012812999539744156,0,0.003777591306288165,0,0,0,0,0,5e3
9.51,4,0.9786392284378804,0.0023527505736890175,0,0.003761686460001569,0,0,0,0,0,5e3
9.51,5,0.9336544390319205,0.00371234827897925,7574837700342488e-20,0.0036698583335860553,0,0,0,0,0,5e3
9.51,6,0.9643982970322755,0.004273353708682754,4395041718057982e-20,0.0037380659442115376,0,0,0,0,0,5e3
9.51,7,0.9815072605576688,0.002819057460458044,0,0.004006313697591877,0,0,0,0,0,5e3
9.51,8,0.8784270029093523,0.005483636239073789,0.0002375749131261198,0.0027476842459797277,0,0,0,0,0,5e3
9.51,9,0.8523414422199966,0.0009336257686421661,0,0.004830404971865042,0,0,0,0,0,583
9.51,10,0.6428693977036497,0.00031945294081153265,0,0.0037079967834654044,0,0,0,0,0,319
